year,month,gid_4,est,se
2021,01,ALB.11.2.15_1,0,0
2021,01,ALB.5.1.12_1,0,0
2021,01,AUT.8.1.17.1_2,0,0
2021,01,AUT.8.1.3.1_2,0,0
2021,01,AUT.8.3.1.1_2,0.0051635111876075735,0.10938094636207364
2021,01,AUT.9.1.1.76_2,0.025817555938037865,0.2431068604855277
2021,01,BEL.2.2.3.2_1,0,0
2021,01,CHE.26.2.1_1,0.03098106712564544,0.26590436491735236
2021,01,CZE.11.7_1,0,0
2021,01,DEU.1.45.1.1_1,0.010327022375215147,0.15445511225630323
2021,01,DEU.10.47.9.1_1,0.0585197934595525,0.3624611731615302
2021,01,DEU.2.54.1.1_1,0.008605851979345956,0.14106848834907984
2021,01,DEU.2.68.11.1_1,0.0017211703958691911,0.06321442823456519
2021,01,DEU.7.4.1.1_1,0.03614457831325302,0.2867704932468694
2021,01,DEU.9.38.3.1_1,0,0
2021,01,ESP.1.2.6.3_1,0,0
2021,01,ESP.1.3.4.5_1,0,0
2021,01,ESP.1.3.6.3_1,0,0
2021,01,ESP.1.4.5.11_1,0,0
2021,01,ESP.1.4.5.19_1,0,0
2021,01,ESP.1.4.7.7_1,0,0
2021,01,ESP.1.5.6.6_1,0,0
2021,01,ESP.1.6.8.8_1,0,0
2021,01,ESP.1.7.2.5_1,0,0
2021,01,ESP.1.7.4.1_1,0,0
2021,01,ESP.1.8.3.15_1,0,0
2021,01,ESP.1.8.3.7_1,0,0
2021,01,ESP.10.1.1.6_1,0,0
2021,01,ESP.10.1.1.8_1,0,0
2021,01,ESP.10.1.2.4_1,0,0
2021,01,ESP.10.1.2.8_1,0,0
2021,01,ESP.10.1.3.2_1,0,0
2021,01,ESP.10.1.6.26_1,0,0
2021,01,ESP.10.1.7.6_1,0,0
2021,01,ESP.10.2.5.15_1,0,0
2021,01,ESP.10.3.10.5_1,0,0
2021,01,ESP.10.3.11.14_1,0,0
2021,01,ESP.10.3.2.9_1,0,0
2021,01,ESP.10.3.6.2_1,0,0
2021,01,ESP.10.3.7.10_1,0,0
2021,01,ESP.10.3.7.7_1,0,0
2021,01,ESP.10.3.8.5_1,0,0
2021,01,ESP.11.2.6.20_1,0,0
