year,month,gid_1,se,est
2025,01,ALA.1_2,0,0
2025,01,ALA.2_2,0,0
2025,01,ALA.3_2,0,0
2025,01,ALB.10_1,0,0
2025,01,ALB.11_1,0,0
2025,01,ALB.12_1,0,0
2025,01,ALB.1_1,0,0
2025,01,ALB.2_1,0,0
2025,01,ALB.3_1,0,0
2025,01,ALB.4_1,0,0
2025,01,ALB.5_1,0,0
2025,01,ALB.6_1,0,0
2025,01,ALB.7_1,0,0
2025,01,ALB.8_1,0,0
2025,01,ALB.9_1,0,0
2025,01,AND.2_1,0,0
2025,01,AND.3_1,0,0
2025,01,AND.4_1,0,0
2025,01,AND.5_1,0,0
2025,01,AND.6_1,0,0
2025,01,AND.7_1,0,0
2025,01,ARM.1_1,0,0
2025,01,ARM.2_1,0,0
2025,01,ARM.3_1,0,0
2025,01,ARM.8_1,0.13525306358676775,0.4079593268365064
2025,01,AUT.1_1,0,0
2025,01,AUT.2_1,0,0
2025,01,AUT.3_1,0,0
2025,01,AUT.4_1,0,0
2025,01,AUT.5_1,0,0
2025,01,AUT.6_1,0,0
2025,01,AUT.7_1,0,0
2025,01,AUT.8_1,0,0
2025,01,AUT.9_1,0,0
2025,01,AZE.7_1,0,0
2025,01,BEL.1_1,0,0
2025,01,BEL.2_1,0,0
2025,01,BEL.3_1,0,0
2025,01,BGR.10_1,0,0
2025,01,BGR.11_1,0,0
2025,01,BGR.12_1,0,0
2025,01,BGR.13_1,0,0
2025,01,BGR.14_1,0,0
2025,01,BGR.15_1,0,0
2025,01,BGR.16_1,0,0
2025,01,BGR.17_1,0,0
2025,01,BGR.18_1,0,0
2025,01,BGR.19_1,0,0
2025,01,BGR.1_1,0,0
2025,01,BGR.20_1,0,0
2025,01,BGR.21_1,0,0
2025,01,BGR.22_1,0,0
2025,01,BGR.23_1,0,0
2025,01,BGR.24_1,0,0
2025,01,BGR.25_1,0,0
2025,01,BGR.26_1,0,0
2025,01,BGR.27_1,0,0
2025,01,BGR.28_1,0,0
2025,01,BGR.2_1,0,0
2025,01,BGR.3_1,0,0
2025,01,BGR.4_1,0,0
2025,01,BGR.5_1,0,0
2025,01,BGR.6_1,0,0
2025,01,BGR.7_1,0,0
2025,01,BGR.8_1,0,0
2025,01,BGR.9_1,0,0
2025,01,BIH.1_1,0,0
2025,01,BIH.2_1,0,0
2025,01,BIH.3_1,0,0
2025,01,BLR.1_1,0,0
2025,01,BLR.3_1,0,0
2025,01,BLR.6_1,0,0
2025,01,CHE.10_1,0,0
2025,01,CHE.11_1,0,0
2025,01,CHE.12_1,0,0
2025,01,CHE.13_1,0,0
2025,01,CHE.14_1,0,0
2025,01,CHE.15_1,0,0
2025,01,CHE.16_1,0,0
2025,01,CHE.17_1,0,0
2025,01,CHE.18_1,0,0
2025,01,CHE.19_1,0,0
2025,01,CHE.1_1,0,0
2025,01,CHE.20_1,0,0
2025,01,CHE.21_1,0,0
2025,01,CHE.22_1,0,0
2025,01,CHE.23_1,0,0
2025,01,CHE.24_1,0,0
2025,01,CHE.25_1,0,0
2025,01,CHE.26_1,0,0
2025,01,CHE.2_1,0,0
2025,01,CHE.3_1,0,0
2025,01,CHE.4_1,0,0
2025,01,CHE.5_1,0,0
2025,01,CHE.6_1,0,0
2025,01,CHE.7_1,0,0
2025,01,CHE.8_1,0,0
2025,01,CHE.9_1,0,0
2025,01,CYP.1_1,0.13854019518252803,0.5936881782647054
2025,01,CYP.2_1,0.13926242449104775,0.5206849303044884
2025,01,CYP.3_1,0.135523758094296,0.6613235403454946
2025,01,CYP.4_1,0.13350547074812621,0.6903101240944043
2025,01,CYP.5_1,0.13930256241440403,0.5464507825257415
2025,01,CZE.10_1,0,0
2025,01,CZE.11_1,0,0
2025,01,CZE.12_1,0,0
2025,01,CZE.13_1,0,0
2025,01,CZE.14_1,0,0
2025,01,CZE.1_1,0,0
2025,01,CZE.2_1,0,0
2025,01,CZE.3_1,0,0
2025,01,CZE.4_1,0,0
2025,01,CZE.5_1,0,0
2025,01,CZE.6_1,0,0
2025,01,CZE.7_1,0,0
2025,01,CZE.8_1,0,0
2025,01,CZE.9_1,0,0
2025,01,DEU.10_1,0,0
2025,01,DEU.11_1,0,0
2025,01,DEU.12_1,0,0
2025,01,DEU.13_1,0,0
2025,01,DEU.14_1,0,0
2025,01,DEU.15_1,0,0
2025,01,DEU.16_1,0,0
2025,01,DEU.1_1,0,0
2025,01,DEU.2_1,0,0
2025,01,DEU.3_1,0,0
2025,01,DEU.4_1,0,0
2025,01,DEU.5_1,0,0
2025,01,DEU.6_1,0,0
2025,01,DEU.7_1,0,0
2025,01,DEU.8_1,0,0
2025,01,DEU.9_1,0,0
2025,01,DNK.1_1,0,0
2025,01,DNK.2_1,0,0
2025,01,DNK.3_1,0,0
2025,01,DNK.4_1,0,0
2025,01,DNK.5_1,0,0
2025,01,ESP.10_1,0,0
2025,01,ESP.11_1,0,0
2025,01,ESP.12_1,0,0
2025,01,ESP.13_1,0,0
2025,01,ESP.14_1,0,0
2025,01,ESP.15_1,0,0
2025,01,ESP.16_1,0,0
2025,01,ESP.17_1,0,0
2025,01,ESP.18_1,0,0
2025,01,ESP.1_1,0,0
2025,01,ESP.2_1,0,0
2025,01,ESP.3_1,0,0
2025,01,ESP.4_1,0,0
2025,01,ESP.5_1,0,0
2025,01,ESP.6_1,0,0
2025,01,ESP.7_1,0,0
2025,01,ESP.8_1,0,0
2025,01,ESP.9_1,0,0
2025,01,FIN.2_1,0,0
2025,01,FIN.3_1,0,0
2025,01,FIN.4_1,0,0
2025,01,FIN.5_1,0,0
2025,01,FRA.10_1,0,0
2025,01,FRA.11_1,0,0
2025,01,FRA.12_1,0,0
2025,01,FRA.13_1,0,0
2025,01,FRA.1_1,0,0
2025,01,FRA.2_1,0,0
