year,month,gid_1,se,est
2023,02,ALA.1_2,0,0
2023,02,ALA.2_2,0,0
2023,02,ALA.3_2,0,0
2023,02,ALB.10_1,0,0
2023,02,ALB.11_1,0,0
2023,02,ALB.12_1,0,0
2023,02,ALB.1_1,0,0
2023,02,ALB.2_1,0,0
2023,02,ALB.3_1,0,0
2023,02,ALB.4_1,0,0
2023,02,ALB.5_1,0,0
2023,02,ALB.6_1,0,0
2023,02,ALB.7_1,0,0
2023,02,ALB.8_1,0,0
2023,02,ALB.9_1,0,0
2023,02,AND.2_1,0,0
2023,02,AND.6_1,0,0
2023,02,ARM.10_1,0,0
2023,02,ARM.11_1,0,0
2023,02,ARM.1_1,0,0
2023,02,ARM.2_1,0,0
2023,02,ARM.3_1,0,0
2023,02,ARM.4_1,0,0
2023,02,ARM.5_1,0,0
2023,02,ARM.6_1,0,0
2023,02,ARM.7_1,0,0
2023,02,ARM.8_1,0,0
2023,02,ARM.9_1,0,0
2023,02,AUT.1_1,0,0
2023,02,AUT.2_1,0,0
2023,02,AUT.3_1,0,0
2023,02,AUT.4_1,0,0
2023,02,AUT.5_1,0,0
2023,02,AUT.6_1,0,0
2023,02,AUT.7_1,0,0
2023,02,AUT.8_1,0,0
2023,02,AUT.9_1,0,0
2023,02,AZE.10_1,0,0
2023,02,AZE.1_1,0,0
2023,02,AZE.2_1,0,0
2023,02,AZE.3_1,0,0
2023,02,AZE.4_1,0,0
2023,02,AZE.5_1,0,0
2023,02,AZE.6_1,0,0
2023,02,AZE.7_1,0,0
2023,02,AZE.8_1,0,0
2023,02,AZE.9_1,0,0
2023,02,BEL.1_1,0,0
2023,02,BEL.2_1,0,0
2023,02,BEL.3_1,0,0
2023,02,BGR.10_1,0,0
2023,02,BGR.11_1,0,0
2023,02,BGR.12_1,0,0
2023,02,BGR.13_1,0,0
2023,02,BGR.14_1,0,0
2023,02,BGR.15_1,0,0
2023,02,BGR.16_1,0,0
2023,02,BGR.17_1,0,0
2023,02,BGR.18_1,0,0
2023,02,BGR.19_1,0,0
2023,02,BGR.1_1,0,0
2023,02,BGR.20_1,0,0
2023,02,BGR.21_1,0,0
2023,02,BGR.22_1,0,0
2023,02,BGR.23_1,0,0
2023,02,BGR.24_1,0,0
2023,02,BGR.25_1,0,0
2023,02,BGR.26_1,0,0
2023,02,BGR.27_1,0,0
2023,02,BGR.28_1,0,0
2023,02,BGR.2_1,0,0
2023,02,BGR.3_1,0,0
2023,02,BGR.4_1,0,0
2023,02,BGR.5_1,0,0
2023,02,BGR.6_1,0,0
2023,02,BGR.7_1,0,0
2023,02,BGR.8_1,0,0
2023,02,BGR.9_1,0,0
2023,02,BIH.1_1,0,0
2023,02,BIH.2_1,0,0
2023,02,BIH.3_1,0,0
2023,02,BLR.1_1,0,0
2023,02,BLR.2_1,0,0
2023,02,BLR.3_1,0,0
2023,02,BLR.5_1,0,0
2023,02,BLR.6_1,0,0
2023,02,CHE.10_1,0,0
2023,02,CHE.11_1,0,0
2023,02,CHE.12_1,0,0
2023,02,CHE.13_1,0,0
2023,02,CHE.14_1,0,0
2023,02,CHE.15_1,0,0
2023,02,CHE.16_1,0,0
2023,02,CHE.17_1,0,0
2023,02,CHE.18_1,0,0
2023,02,CHE.19_1,0,0
2023,02,CHE.1_1,0,0
2023,02,CHE.20_1,0,0
2023,02,CHE.21_1,0,0
2023,02,CHE.22_1,0,0
2023,02,CHE.23_1,0,0
2023,02,CHE.24_1,0,0
2023,02,CHE.25_1,0,0
2023,02,CHE.26_1,0,0
2023,02,CHE.2_1,0,0
2023,02,CHE.3_1,0,0
2023,02,CHE.4_1,0,0
2023,02,CHE.5_1,0,0
2023,02,CHE.6_1,0,0
2023,02,CHE.7_1,0,0
2023,02,CHE.8_1,0,0
2023,02,CHE.9_1,0,0
2023,02,CYP.1_1,0,0
2023,02,CYP.2_1,0,0
2023,02,CYP.3_1,0,0
2023,02,CYP.4_1,0,0
2023,02,CYP.5_1,0,0
2023,02,CZE.10_1,0,0
2023,02,CZE.11_1,0,0
2023,02,CZE.12_1,0,0
2023,02,CZE.13_1,0,0
2023,02,CZE.14_1,0,0
2023,02,CZE.1_1,0,0
2023,02,CZE.2_1,0,0
2023,02,CZE.4_1,0,0
2023,02,CZE.5_1,0,0
2023,02,CZE.6_1,0,0
2023,02,CZE.7_1,0,0
2023,02,CZE.8_1,0,0
2023,02,CZE.9_1,0,0
2023,02,DEU.10_1,0,0
2023,02,DEU.11_1,0,0
2023,02,DEU.12_1,0,0
2023,02,DEU.13_1,0,0
2023,02,DEU.14_1,0,0
2023,02,DEU.15_1,0,0
2023,02,DEU.16_1,0,0
2023,02,DEU.1_1,0,0
2023,02,DEU.2_1,0,0
2023,02,DEU.3_1,0,0
2023,02,DEU.4_1,0,0
2023,02,DEU.5_1,0,0
2023,02,DEU.6_1,0,0
2023,02,DEU.7_1,0,0
2023,02,DEU.8_1,0,0
2023,02,DEU.9_1,0,0
2023,02,DNK.1_1,0,0
2023,02,DNK.2_1,0,0
2023,02,DNK.3_1,0,0
2023,02,DNK.4_1,0,0
2023,02,DNK.5_1,0,0
2023,02,ESP.10_1,0,0
2023,02,ESP.11_1,0,0
2023,02,ESP.12_1,0,0
2023,02,ESP.13_1,0,0
2023,02,ESP.14_1,0,0
2023,02,ESP.15_1,0,0
2023,02,ESP.16_1,0,0
2023,02,ESP.17_1,0,0
2023,02,ESP.18_1,0,0
2023,02,ESP.1_1,0,0
2023,02,ESP.2_1,0,0
2023,02,ESP.3_1,0,0
2023,02,ESP.4_1,0,0
2023,02,ESP.5_1,0,0
2023,02,ESP.6_1,0,0
2023,02,ESP.7_1,0,0
2023,02,ESP.8_1,0,0
2023,02,ESP.9_1,0,0
2023,02,EST.10_1,0,0
2023,02,EST.11_1,0,0
2023,02,EST.12_1,0,0
2023,02,EST.13_1,0,0
2023,02,EST.14_1,0,0
2023,02,EST.15_1,0,0
2023,02,EST.16_1,0,0
2023,02,EST.1_1,0,0
2023,02,EST.2_1,0,0
2023,02,EST.3_1,0,0
2023,02,EST.4_1,0,0
2023,02,EST.5_1,0,0
2023,02,EST.6_1,0,0
2023,02,EST.7_1,0,0
2023,02,EST.8_1,0,0
2023,02,EST.9_1,0,0
2023,02,FIN.1_1,0,0
2023,02,FIN.2_1,0,0
2023,02,FIN.3_1,0,0
2023,02,FIN.4_1,0,0
2023,02,FIN.5_1,0,0
2023,02,FRA.10_1,0,0
2023,02,FRA.11_1,0,0
2023,02,FRA.12_1,0,0
2023,02,FRA.13_1,0,0
2023,02,FRA.1_1,0,0
2023,02,FRA.2_1,0,0
2023,02,FRA.3_1,0,0
2023,02,FRA.4_1,0,0
2023,02,FRA.5_1,0,0
2023,02,FRA.6_1,0,0
2023,02,FRA.7_1,0,0
2023,02,FRA.8_1,0,0
2023,02,FRA.9_1,0,0
2023,02,FRO.1_1,0,0
2023,02,FRO.2_1,0,0
2023,02,FRO.3_1,0,0
2023,02,FRO.4_1,0,0
2023,02,FRO.6_1,0,0
2023,02,GBR.1_1,0,0
2023,02,GBR.2_1,0,0
2023,02,GBR.3_1,0,0
2023,02,GBR.4_1,0,0
2023,02,GEO.10_1,0,0
2023,02,GEO.11_1,0,0
2023,02,GEO.12_1,0,0
2023,02,GEO.1_1,0,0
2023,02,GEO.2_1,0,0
2023,02,GEO.3_1,0,0
2023,02,GEO.4_1,0,0
2023,02,GEO.5_1,0,0
2023,02,GEO.6_1,0,0
2023,02,GEO.7_1,0,0
2023,02,GEO.8_1,0,0
2023,02,GEO.9_1,0,0
2023,02,GRC.1_1,0,0
2023,02,GRC.3_1,0,0
2023,02,GRC.4_1,0,0
2023,02,GRC.5_1,0,0
2023,02,GRC.6_1,0,0
2023,02,GRC.7_1,0,0
2023,02,GRC.8_1,0,0
2023,02,GRL.1_1,0,0
2023,02,GRL.3_1,0,0
2023,02,GRL.4_1,0,0
2023,02,GRL.5_1,0,0
2023,02,HRV.10_1,0,0
2023,02,HRV.11_1,0,0
2023,02,HRV.12_1,0,0
2023,02,HRV.13_1,0,0
2023,02,HRV.14_1,0,0
2023,02,HRV.15_1,0,0
2023,02,HRV.16_1,0,0
2023,02,HRV.17_1,0,0
2023,02,HRV.18_1,0,0
2023,02,HRV.19_1,0,0
2023,02,HRV.1_1,0,0
2023,02,HRV.20_1,0,0
2023,02,HRV.21_1,0,0
2023,02,HRV.2_1,0,0
2023,02,HRV.3_1,0,0
2023,02,HRV.4_1,0,0
2023,02,HRV.5_1,0,0
2023,02,HRV.6_1,0,0
2023,02,HRV.7_1,0,0
2023,02,HRV.8_1,0,0
2023,02,HRV.9_1,0,0
2023,02,HUN.10_1,0,0
2023,02,HUN.11_1,0,0
2023,02,HUN.12_1,0,0
2023,02,HUN.13_1,0,0
2023,02,HUN.14_1,0,0
2023,02,HUN.15_1,0,0
2023,02,HUN.16_1,0,0
2023,02,HUN.17_1,0,0
2023,02,HUN.18_1,0,0
2023,02,HUN.19_1,0,0
2023,02,HUN.1_1,0,0
2023,02,HUN.20_1,0,0
2023,02,HUN.2_1,0,0
2023,02,HUN.3_1,0,0
2023,02,HUN.4_1,0,0
2023,02,HUN.5_1,0,0
2023,02,HUN.6_1,0,0
2023,02,HUN.7_1,0,0
2023,02,HUN.8_1,0,0
2023,02,HUN.9_1,0,0
2023,02,IRL.10_1,0,0
2023,02,IRL.11_1,0,0
2023,02,IRL.12_1,0,0
2023,02,IRL.13_1,0,0
2023,02,IRL.14_1,0,0
2023,02,IRL.15_1,0,0
2023,02,IRL.16_1,0,0
2023,02,IRL.17_1,0,0
2023,02,IRL.18_1,0,0
2023,02,IRL.19_1,0,0
2023,02,IRL.1_1,0,0
2023,02,IRL.20_1,0,0
2023,02,IRL.22_1,0,0
2023,02,IRL.23_1,0,0
2023,02,IRL.24_1,0,0
2023,02,IRL.25_1,0,0
2023,02,IRL.26_1,0,0
2023,02,IRL.2_1,0,0
2023,02,IRL.3_1,0,0
2023,02,IRL.4_1,0,0
2023,02,IRL.5_1,0,0
2023,02,IRL.6_1,0,0
2023,02,IRL.7_1,0,0
2023,02,IRL.8_1,0,0
2023,02,IRL.9_1,0,0
2023,02,ISL.1_1,0,0
2023,02,ISL.2_1,0,0
2023,02,ISL.3_1,0,0
2023,02,ISL.4_1,0,0
2023,02,ISL.5_1,0,0
2023,02,ISL.6_1,0,0
2023,02,ISL.7_1,0,0
2023,02,ISL.8_1,0,0
2023,02,ITA.10_1,0,0
2023,02,ITA.11_1,0,0
2023,02,ITA.12_1,0,0
2023,02,ITA.13_1,0,0
2023,02,ITA.14_1,0,0
2023,02,ITA.15_1,0,0
2023,02,ITA.16_1,0,0
2023,02,ITA.17_1,0,0
2023,02,ITA.18_1,0,0
2023,02,ITA.19_1,0,0
2023,02,ITA.1_1,0,0
2023,02,ITA.20_1,0,0
2023,02,ITA.2_1,0,0
2023,02,ITA.3_1,0,0
2023,02,ITA.4_1,0,0
2023,02,ITA.5_1,0,0
2023,02,ITA.6_1,0,0
2023,02,ITA.7_1,0,0
2023,02,ITA.8_1,0,0
2023,02,ITA.9_1,0,0
2023,02,KAZ.13_1,0,0
2023,02,KAZ.4_1,0,0
2023,02,LIE.10_1,0,0
2023,02,LIE.7_1,0,0
2023,02,LIE.9_1,0,0
2023,02,LTU.3_1,0,0
2023,02,LTU.4_1,0,0
2023,02,LTU.5_1,0,0
2023,02,LTU.6_1,0,0
2023,02,LTU.7_1,0,0
2023,02,LTU.8_1,0,0
2023,02,LTU.9_1,0,0
2023,02,LUX.1_1,0,0
2023,02,LUX.2_1,0,0
2023,02,LUX.3_1,0,0
2023,02,LVA.1_1,0,0
2023,02,LVA.2_1,0,0
2023,02,LVA.3_1,0,0
2023,02,LVA.4_1,0,0
2023,02,LVA.5_1,0,0
2023,02,MDA.10_1,0,0
2023,02,MDA.11_1,0,0
2023,02,MDA.12_1,0,0
2023,02,MDA.13_1,0,0
2023,02,MDA.14_1,0,0
2023,02,MDA.15_1,0,0
2023,02,MDA.16_1,0,0
2023,02,MDA.17_1,0,0
2023,02,MDA.18_1,0,0
2023,02,MDA.19_1,0,0
2023,02,MDA.1_1,0,0
2023,02,MDA.20_1,0,0
2023,02,MDA.21_1,0,0
2023,02,MDA.22_1,0,0
2023,02,MDA.23_1,0,0
2023,02,MDA.24_1,0,0
2023,02,MDA.25_1,0,0
2023,02,MDA.26_1,0,0
2023,02,MDA.27_1,0,0
2023,02,MDA.28_1,0,0
2023,02,MDA.29_1,0,0
2023,02,MDA.2_1,0,0
2023,02,MDA.30_1,0,0
2023,02,MDA.31_1,0,0
2023,02,MDA.32_1,0,0
2023,02,MDA.33_1,0,0
2023,02,MDA.34_1,0,0
2023,02,MDA.35_1,0,0
2023,02,MDA.36_1,0,0
2023,02,MDA.37_1,0,0
2023,02,MDA.3_1,0,0
2023,02,MDA.4_1,0,0
2023,02,MDA.5_1,0,0
2023,02,MDA.6_1,0,0
2023,02,MDA.7_1,0,0
2023,02,MDA.8_1,0,0
2023,02,MDA.9_1,0,0
2023,02,MKD.11_1,0,0
2023,02,MKD.13_1,0,0
2023,02,MKD.14_1,0,0
2023,02,MKD.15_1,0,0
2023,02,MKD.16_1,0,0
2023,02,MKD.17_1,0,0
2023,02,MKD.18_1,0,0
2023,02,MKD.19_1,0,0
2023,02,MKD.20_1,0,0
2023,02,MKD.21_1,0,0
2023,02,MKD.23_1,0,0
2023,02,MKD.24_1,0,0
2023,02,MKD.25_1,0,0
2023,02,MKD.26_1,0,0
2023,02,MKD.27_1,0,0
2023,02,MKD.28_1,0,0
2023,02,MKD.29_1,0,0
2023,02,MKD.2_1,0,0
2023,02,MKD.30_1,0,0
2023,02,MKD.31_1,0,0
2023,02,MKD.32_1,0,0
2023,02,MKD.33_1,0,0
2023,02,MKD.35_1,0,0
2023,02,MKD.36_1,0,0
2023,02,MKD.37_1,0,0
2023,02,MKD.38_1,0,0
2023,02,MKD.39_1,0,0
2023,02,MKD.3_1,0,0
2023,02,MKD.40_1,0,0
2023,02,MKD.41_1,0,0
2023,02,MKD.42_1,0,0
2023,02,MKD.43_1,0,0
2023,02,MKD.44_1,0,0
2023,02,MKD.45_1,0,0
2023,02,MKD.46_1,0,0
2023,02,MKD.47_1,0,0
2023,02,MKD.48_1,0,0
2023,02,MKD.49_1,0,0
2023,02,MKD.4_1,0,0
2023,02,MKD.50_1,0,0
2023,02,MKD.51_1,0,0
2023,02,MKD.52_1,0,0
2023,02,MKD.54_1,0,0
2023,02,MKD.55_1,0,0
2023,02,MKD.56_1,0,0
2023,02,MKD.57_1,0,0
2023,02,MKD.58_1,0,0
2023,02,MKD.59_1,0,0
2023,02,MKD.5_1,0,0
2023,02,MKD.60_1,0,0
2023,02,MKD.61_1,0,0
2023,02,MKD.62_1,0,0
2023,02,MKD.63_1,0,0
2023,02,MKD.64_1,0,0
2023,02,MKD.65_1,0,0
2023,02,MKD.66_1,0,0
2023,02,MKD.67_1,0,0
2023,02,MKD.68_1,0,0
2023,02,MKD.69_1,0,0
2023,02,MKD.6_1,0,0
2023,02,MKD.70_1,0,0
2023,02,MKD.72_1,0,0
2023,02,MKD.73_1,0,0
2023,02,MKD.74_1,0,0
2023,02,MKD.75_1,0,0
2023,02,MKD.76_1,0,0
2023,02,MKD.77_1,0,0
2023,02,MKD.79_1,0,0
2023,02,MKD.7_1,0,0
2023,02,MKD.81_1,0,0
2023,02,MKD.83_1,0,0
2023,02,MKD.84_1,0,0
2023,02,MKD.85_1,0,0
2023,02,MKD.8_1,0,0
2023,02,MKD.9_1,0,0
2023,02,MLT.1_1,0,0
2023,02,MLT.3_1,0,0
2023,02,MLT.4_1,0,0
2023,02,MLT.5_1,0,0
2023,02,MNE.10_1,0,0
2023,02,MNE.11_1,0,0
2023,02,MNE.12_1,0,0
2023,02,MNE.13_1,0,0
2023,02,MNE.14_1,0,0
2023,02,MNE.15_1,0,0
2023,02,MNE.16_1,0,0
2023,02,MNE.17_1,0,0
2023,02,MNE.18_1,0,0
2023,02,MNE.19_1,0,0
2023,02,MNE.1_1,0,0
2023,02,MNE.20_1,0,0
2023,02,MNE.21_1,0,0
2023,02,MNE.2_1,0,0
2023,02,MNE.3_1,0,0
2023,02,MNE.4_1,0,0
2023,02,MNE.5_1,0,0
2023,02,MNE.6_1,0,0
2023,02,MNE.7_1,0,0
2023,02,MNE.8_1,0,0
2023,02,MNE.9_1,0,0
2023,02,NLD.10_1,0,0
2023,02,NLD.11_1,0,0
2023,02,NLD.12_1,0,0
2023,02,NLD.13_1,0,0
2023,02,NLD.14_1,0,0
2023,02,NLD.1_1,0,0
2023,02,NLD.2_1,0,0
2023,02,NLD.3_1,0,0
2023,02,NLD.4_1,0,0
2023,02,NLD.5_1,0,0
2023,02,NLD.6_1,0,0
2023,02,NLD.7_1,0,0
2023,02,NLD.8_1,0,0
2023,02,NLD.9_1,0,0
2023,02,NOR.10_1,0,0
2023,02,NOR.11_1,0,0
2023,02,NOR.14_1,0,0
2023,02,NOR.15_1,0,0
2023,02,NOR.17_1,0,0
2023,02,NOR.1_1,0,0
2023,02,NOR.2_1,0,0
2023,02,NOR.5_1,0,0
2023,02,NOR.6_1,0,0
2023,02,NOR.8_1,0,0
2023,02,POL.10_1,0,0
