year,month,gid_1,se,est
2022,05,ALA.1_2,0,0
2022,05,ALA.2_2,0,0
2022,05,ALA.3_2,0,0
2022,05,ALB.10_1,0,0
2022,05,ALB.11_1,0,0
2022,05,ALB.12_1,0,0
2022,05,ALB.1_1,0,0
2022,05,ALB.2_1,0,0
2022,05,ALB.3_1,0,0
2022,05,ALB.4_1,0,0
2022,05,ALB.5_1,0,0
2022,05,ALB.6_1,0,0
2022,05,ALB.7_1,0,0
2022,05,ALB.8_1,0,0
2022,05,ALB.9_1,0,0
2022,05,AND.2_1,0,0
2022,05,AND.3_1,0,0
2022,05,AND.4_1,0,0
2022,05,AND.5_1,0,0
2022,05,AND.6_1,0,0
2022,05,AND.7_1,0,0
2022,05,ARM.1_1,0,0
2022,05,ARM.2_1,0,0
2022,05,ARM.3_1,0,0
2022,05,ARM.8_1,0.13892345918433335,0.4910468436813326
2022,05,AUT.1_1,0,0
2022,05,AUT.2_1,0,0
2022,05,AUT.3_1,0,0
2022,05,AUT.4_1,0,0
2022,05,AUT.5_1,0,0
2022,05,AUT.6_1,0,0
2022,05,AUT.7_1,0,0
2022,05,AUT.8_1,0,0
2022,05,AUT.9_1,0,0
2022,05,AZE.7_1,0,0
2022,05,BEL.1_1,0,0
2022,05,BEL.2_1,0,0
2022,05,BEL.3_1,0,0
2022,05,BGR.10_1,0,0
2022,05,BGR.11_1,0,0
2022,05,BGR.12_1,0,0
2022,05,BGR.13_1,0,0
2022,05,BGR.14_1,0,0
2022,05,BGR.15_1,0,0
2022,05,BGR.16_1,0,0
2022,05,BGR.17_1,0,0
2022,05,BGR.18_1,0,0
2022,05,BGR.19_1,0,0
2022,05,BGR.1_1,0,0
2022,05,BGR.20_1,0,0
2022,05,BGR.21_1,0,0
2022,05,BGR.22_1,0,0
2022,05,BGR.23_1,0,0
2022,05,BGR.24_1,0,0
2022,05,BGR.25_1,0,0
2022,05,BGR.26_1,0,0
2022,05,BGR.27_1,0,0
2022,05,BGR.28_1,0,0
2022,05,BGR.2_1,0,0
2022,05,BGR.3_1,0,0
2022,05,BGR.4_1,0,0
2022,05,BGR.5_1,0,0
2022,05,BGR.6_1,0,0
2022,05,BGR.7_1,0,0
2022,05,BGR.8_1,0,0
2022,05,BGR.9_1,0,0
2022,05,BIH.1_1,0,0
2022,05,BIH.2_1,0,0
2022,05,BIH.3_1,0,0
2022,05,BLR.1_1,0,0
2022,05,BLR.3_1,0,0
2022,05,BLR.6_1,0,0
2022,05,CHE.10_1,0,0
2022,05,CHE.11_1,0,0
2022,05,CHE.12_1,0,0
2022,05,CHE.13_1,0,0
2022,05,CHE.14_1,0,0
2022,05,CHE.15_1,0,0
2022,05,CHE.16_1,0,0
2022,05,CHE.17_1,0,0
2022,05,CHE.18_1,0,0
2022,05,CHE.19_1,0,0
2022,05,CHE.1_1,0,0
2022,05,CHE.20_1,0,0
2022,05,CHE.21_1,0,0
2022,05,CHE.22_1,0,0
2022,05,CHE.23_1,0,0
2022,05,CHE.24_1,0,0
2022,05,CHE.25_1,0,0
2022,05,CHE.26_1,0,0
2022,05,CHE.2_1,0,0
2022,05,CHE.3_1,0,0
2022,05,CHE.4_1,0,0
2022,05,CHE.5_1,0,0
2022,05,CHE.6_1,0,0
2022,05,CHE.7_1,0,0
2022,05,CHE.8_1,0,0
2022,05,CHE.9_1,0,0
2022,05,CYP.1_1,0.1271006158682017,0.7619320255802654
2022,05,CYP.2_1,0.1392382329149998,0.5719886311013325
2022,05,CYP.3_1,0.13858017323830307,0.6011276745725325
2022,05,CYP.4_1,0.13484130004091902,0.6777525666634657
2022,05,CYP.5_1,0.1392706491235443,0.5093936488298658
2022,05,CZE.10_1,0,0
2022,05,CZE.11_1,0,0
2022,05,CZE.12_1,0,0
2022,05,CZE.13_1,0,0
2022,05,CZE.14_1,0,0
2022,05,CZE.1_1,0,0
2022,05,CZE.2_1,0,0
2022,05,CZE.3_1,0,0
2022,05,CZE.4_1,0,0
2022,05,CZE.5_1,0,0
2022,05,CZE.6_1,0,0
2022,05,CZE.7_1,0,0
2022,05,CZE.8_1,0,0
2022,05,CZE.9_1,0,0
2022,05,DEU.10_1,0,0
2022,05,DEU.11_1,0,0
2022,05,DEU.12_1,0,0
2022,05,DEU.13_1,0,0
2022,05,DEU.14_1,0,0
2022,05,DEU.15_1,0,0
2022,05,DEU.16_1,0,0
2022,05,DEU.1_1,0,0
2022,05,DEU.2_1,0,0
2022,05,DEU.3_1,0,0
2022,05,DEU.4_1,0,0
2022,05,DEU.5_1,0,0
2022,05,DEU.6_1,0,0
2022,05,DEU.7_1,0,0
2022,05,DEU.8_1,0,0
2022,05,DEU.9_1,0,0
2022,05,DNK.1_1,0,0
2022,05,DNK.2_1,0,0
2022,05,DNK.3_1,0,0
2022,05,DNK.4_1,0,0
2022,05,DNK.5_1,0,0
2022,05,ESP.10_1,0,0
2022,05,ESP.11_1,0,0
2022,05,ESP.12_1,0,0
2022,05,ESP.13_1,0,0
2022,05,ESP.14_1,0,0
2022,05,ESP.15_1,0,0
2022,05,ESP.16_1,0,0
2022,05,ESP.17_1,0,0
2022,05,ESP.18_1,0,0
2022,05,ESP.1_1,0,0
2022,05,ESP.2_1,0,0
2022,05,ESP.3_1,0,0
2022,05,ESP.4_1,0,0
