year,month,lon,lat,est,se
2022,05,13.425,48,0.16867469879518074,0.594634053376124
2022,05,13.8,48,0.1514629948364888,0.5665943314808078
2022,05,14.025,48.125,0,0.5363474645205691
2022,05,14.225,48.2,0.1962134251290878,0.6356276145349804
2022,05,14.275,48.275,0.18322136472155906,0.6257845201826673
2022,05,14.55,46.575,0.17039586919104993,0.5973288113152934
2022,05,14.8,48.25,0.2117039586919105,0.6568796722798337
2022,05,15.3,46.925,0,0.5202771674918055
2022,05,15.45,46.95,0.18244406196213425,0.6156801645278496
2022,05,16.525,47.675,0.18072289156626506,0.6131117471523703
2022,05,16.55,48.175,0.19104991394148021,0.6282693017783448
2022,05,18.225,46.075,0.10993281883293544,0.6769869518545595
2022,05,18.35,47.5,0.16351118760757316,0.5864345679511397
2022,05,18.5,45.95,0.19965576592082618,0.6404549655682331
2022,05,18.75,47.775,0.18932874354561102,0.6257845201826673
2022,05,18.9,47.45,0.19104991394148021,0.6282693017783448
2022,05,18.925,47.575,0.14974182444061962,0.5636746257064785
2022,05,18.95,47.4,0.23485647659763478,0.696048670525293
2022,05,19,47.3,0.21819998889567488,0.6748061097919705
2022,05,19,47.5,0.23485647659763478,0.696048670525293
2022,05,19.075,47.425,0.23485647659763478,0.696048670525293
2022,05,19.125,47.425,0.23485647659763478,0.696048670525293
2022,05,19.125,47.525,0.23485647659763478,0.696048670525293
2022,05,19.325,47.5,0.2565099106101827,0.7219032748986619
2022,05,20.375,47.9,0.21858864027538727,0.6659512713836754
2022,05,20.4,47.75,0.26161790017211706,0.7180475259173251
2022,05,-2.15,43.25,0.28399311531841653,0.7423670370787511
2022,05,-5.7,43.525,0.18588640275387264,0.6207657896523049
2022,05,12.15,46.125,0.14457831325301207,0.5547800685810476
2022,05,13.1,48.15,0,0.5694920448426177
2022,05,13.875,48.175,0,0.5363474645205691
2022,05,14,48.15,0.17728055077452667,0.60792262099597
2022,05,14.075,48.275,0.14457831325301207,0.5547800685810476
2022,05,14.25,47.875,0.16351118760757316,0.5864345679511397
2022,05,14.275,48.25,0,0.6257845201826673
2022,05,14.275,48.275,0.18932874354561102,0.6257845201826673
2022,05,14.275,48.3,0,0.6257845201826673
2022,05,14.45,48.325,0.12220309810671257,0.513653795316985
2022,05,15.125,47.075,0.1514629948364888,0.5665943314808078
2022,05,15.4,47.05,0.17383820998278832,0.6026622696245216
2022,05,15.425,47.05,0.17383820998278832,0.6026622696245216
2022,05,15.45,47.025,0.17383820998278832,0.6026622696245216
2022,05,15.45,47.05,0.17383820998278832,0.6026622696245216
2022,05,15.675,48.45,0.14629948364888126,0.5577678528560452
2022,05,16.075,48.075,0.17900172117039587,0.6105259731341672
2022,05,18.15,46.05,0.22719449225473323,0.6769869518545595
2022,05,18.925,47.575,0.07736660929432014,0.5636746257064785
2022,05,18.975,47.525,0.24268502581755594,0.696048670525293
2022,05,19,47.5,0.24268502581755594,0.696048670525293
2022,05,19.025,47.825,0.23407917383821,0.685582613822963
2022,05,19.1,47.5,0.24268502581755594,0.696048670525293
2022,05,19.175,47.425,0.24268502581755594,0.696048670525293
2022,05,19.175,47.625,0.21514629948364888,0.6614431193322687
2022,05,19.2,47.5,0.24268502581755594,0.696048670525293
2022,05,19.225,47.5,0.24268502581755594,0.696048670525293
2022,05,19.3,47.65,0.24268502581755594,0.696048670525293
2022,05,19.325,47.5,0.26506024096385544,0.7219032748986619
2022,05,19.5,47.375,0.28571428571428575,0.7441672262050842
2022,05,5.95,51.125,0.18932874354561102,0.6257845201826673
2022,05,-2.025,43.275,0.28399311531841653,0.7423670370787511
2022,05,12.25,45.65,0.14113597246127368,0.5487338314165474
2022,05,13.05,47.8,0.153184165232358,0.5694920448426177
2022,05,14.275,48.3,0,0.6257845201826673
2022,05,18.95,47.55,0.23485647659763478,0.696048670525293
2022,05,11.325,47.25,0,0.594634053376124
2022,05,15.375,47.05,0.08411526289489757,0.6026622696245216
2022,05,15.45,47.075,0.17383820998278832,0.6026622696245216
2022,05,16.4,48.175,0.18416523235800344,0.6182314415830416
2022,05,16.575,47.675,0.18072289156626506,0.6131117471523703
2022,05,18.95,47.45,0.19104991394148021,0.6282693017783448
2022,05,19.075,47.325,0.21819998889567488,0.6748061097919705
2022,05,19.075,47.5,0.23485647659763478,0.696048670525293
2022,05,19.175,47.4,0.23485647659763478,0.696048670525293
2022,05,15.3,46.925,0,0.5202771674918055
2022,05,15.6,48.15,0.18588640275387264,0.6207657896523049
2022,05,16.525,47.375,0.16695352839931155,0.5919202698959503
2022,05,19,47.325,0.22547332185886404,0.6748061097919705
2022,05,19.1,47.525,0.24268502581755594,0.696048670525293
2022,05,19.1,47.675,0.22030981067125646,0.6681849620713539
2022,05,14.1,48.175,0,0.5363474645205691
2022,05,15.425,47.05,0.16823052578979514,0.6026622696245216
2022,05,18,47.025,0.21686746987951808,0.6637040364867225
2022,05,19.525,47.375,0.2764976958525346,0.7441672262050842
