year,month,gid_3,est,se
2020,02,ALB.11.2.5_1,0.12322274881516587,0.6105210889068452
2020,02,AUT.3.4.12_2,0.06635071090047394,0.4598434516223972
2020,02,BEL.1.1.1_1,0.10781990521327015,0.5752182194611015
2020,02,BEL.2.1.1_1,0.12440758293838862,0.6131068422387733
2020,02,BEL.2.1.3_1,0.12440758293838862,0.6131068422387733
2020,02,BEL.2.3.6_1,0.1338862559241706,0.6331855968039702
2020,02,BEL.2.4.2_1,0.12203791469194313,0.6079177575955484
2020,02,BEL.2.5.4_1,0.1184834123222749,0.6
2020,02,BEL.2.5.6_1,0.1184834123222749,0.6
2020,02,BEL.3.4.1_1,0.1481042654028436,0.6614378277661477
2020,02,CHE.12.3.11_1,0.10071090047393366,0.5577633906953736
2020,02,CHE.26.13.9_1,0.10426540284360189,0.5665897987080248
2020,02,CYP.2_1,0.39691943127962087,0.9439809320108113
2020,02,DEU.1.20.1_1,0.14336492890995262,0.6522545515364381
2020,02,DEU.10.23.3_1,0.16824644549763032,0.698100279329553
2020,02,DEU.10.52.6_1,0.17890995260663506,0.7160977586894125
2020,02,DEU.3.1.1_1,0.10545023696682464,0.5694874888880351
2020,02,ESP.1.2.1_1,0.09834123222748815,0.5517644424933523
2020,02,ESP.1.2.2_1,0.09834123222748815,0.5517644424933523
2020,02,ESP.1.2.3_1,0.09834123222748815,0.5517644424933523
2020,02,ESP.1.2.6_1,0.09834123222748815,0.5517644424933523
2020,02,ESP.1.4.5_1,0.0971563981042654,0.5487294415283365
2020,02,ESP.1.5.4_1,0.14691943127962084,0.6591631057636645
2020,02,ESP.1.6.2_1,0.11611374407582939,0.5946292962846684
2020,02,ESP.1.7.1_1,0.1623222748815166,0.6876946997032913
2020,02,ESP.1.7.4_1,0.1623222748815166,0.6876946997032913
2020,02,ESP.1.8.2_1,0.13151658767772512,0.6282642756038258
2020,02,ESP.10.1.1_1,0.13033175355450238,0.6257795138864806
2020,02,ESP.10.1.2_1,0.13033175355450238,0.6257795138864806
2020,02,ESP.10.1.4_1,0.13033175355450238,0.6257795138864806
2020,02,ESP.10.1.5_1,0.13033175355450238,0.6257795138864806
2020,02,ESP.10.1.6_1,0.13033175355450238,0.6257795138864806
2020,02,ESP.10.1.7_1,0.13033175355450238,0.6257795138864806
2020,02,ESP.10.1.8_1,0.13033175355450238,0.6257795138864806
2020,02,ESP.10.1.9_1,0.13033175355450238,0.6257795138864806
2020,02,ESP.10.2.5_1,0.08056872037914693,0.5034918072819061
2020,02,ESP.10.2.7_1,0.08056872037914693,0.5034918072819061
2020,02,ESP.10.2.8_1,0.08056872037914693,0.5034918072819061
2020,02,ESP.10.3.13_1,0.099526066350710915,0.5547756303227459
2020,02,ESP.10.3.1_1,0.099526066350710915,0.5547756303227459
2020,02,ESP.10.3.4_1,0.099526066350710915,0.5547756303227459
2020,02,ESP.10.3.7_1,0.099526066350710915,0.5547756303227459
2020,02,ESP.10.3.8_1,0.099526066350710915,0.5547756303227459
2020,02,ESP.11.1.12_1,0.14928909952606637,0.663698726833192
2020,02,ESP.11.1.2_1,0.14928909952606637,0.663698726833192
2020,02,ESP.11.1.5_1,0.14928909952606637,0.663698726833192
2020,02,ESP.11.1.6_1,0.14928909952606637,0.663698726833192
2020,02,ESP.11.1.8_1,0.14928909952606637,0.663698726833192
2020,02,ESP.11.2.2_1,0.13744075829383887,0.6404498419080139
2020,02,ESP.11.2.4_1,0.13744075829383887,0.6404498419080139
2020,02,ESP.11.2.6_1,0.13744075829383887,0.6404498419080139
